About to Get energies
392 0.0476705819796 kJ/mol
393 0.0413648549138 kJ/mol
394 0.0400223857389 kJ/mol
395 0.0431732317626 kJ/mol
396 0.0409793852748 kJ/mol
397 0.0403788421036 kJ/mol
398 0.0464512994427 kJ/mol
399 0.0403326361725 kJ/mol
400 0.0386303654174 kJ/mol
401 0.0464496812703 kJ/mol
402 0.0414183505461 kJ/mol
403 0.0400707185923 kJ/mol
404 0.0471867484412 kJ/mol
405 0.0411456819723 kJ/mol
406 0.0642797519502 kJ/mol
407 0.0352515972766 kJ/mol
408 0.0735799971907 kJ/mol
409 0.0419379979955 kJ/mol
410 0.0402764887282 kJ/mol
411 0.0791047326681 kJ/mol
412 0.04031275899 kJ/mol
413 0.0355218392312 kJ/mol
414 0.0565106895803 kJ/mol
415 0.0410070335911 kJ/mol
416 0.041868685365 kJ/mol
417 0.0448425258458 kJ/mol
418 0.0401881686373 kJ/mol
419 0.0420579080253 kJ/mol
420 0.0843211969961 kJ/mol
421 0.0405000231877 kJ/mol
422 0.0410099500164 kJ/mol
423 0.0759052814559 kJ/mol
424 0.0421115550573 kJ/mol
425 0.0556691383316 kJ/mol
426 0.0420882249962 kJ/mol
427 0.0392068932388 kJ/mol
428 0.0657659011096 kJ/mol
429 0.0353734549319 kJ/mol
430 0.0433346662722 kJ/mol
431 0.0295983028562 kJ/mol
432 0.0407714041818 kJ/mol
433 0.0428789908273 kJ/mol
434 0.03607831863 kJ/mol
435 0.0447729695425 kJ/mol
436 0.156853765409 kJ/mol
437 0.0385642473662 kJ/mol
438 0.0466571802137 kJ/mol
439 0.0650549253234 kJ/mol
440 0.115352029913 kJ/mol
441 0.101288310694 kJ/mol
442 0.0643733266866 kJ/mol
443 0.0464811636111 kJ/mol
444 0.0540557930089 kJ/mol
445 0.0426254306235 kJ/mol
446 0.0681853189779 kJ/mol
447 0.112543603207 kJ/mol
448 0.0437355409924 kJ/mol
449 0.0466186657845 kJ/mol
450 0.0358968772362 kJ/mol
451 0.0375401500447 kJ/mol
452 0.0453947842842 kJ/mol
453 0.0396746415675 kJ/mol
454 0.0408456815398 kJ/mol
455 0.0529535941576 kJ/mol
456 0.0686542002966 kJ/mol
457 0.0576020066411 kJ/mol
458 0.0399173560157 kJ/mol
459 0.0480811526298 kJ/mol
460 0.0398346532471 kJ/mol
461 0.0399478908836 kJ/mol
462 0.0433222559335 kJ/mol
463 0.0469066480995 kJ/mol
464 0.0421938311782 kJ/mol
465 0.0435210168799 kJ/mol
466 0.0412291134337 kJ/mol
467 0.0417605910099 kJ/mol
468 0.0405140151969 kJ/mol
469 0.0406241297765 kJ/mol
470 0.0367240690582 kJ/mol
471 0.0421855514223 kJ/mol
472 0.0390425012975 kJ/mol
473 0.0549463132663 kJ/mol
474 0.0360373161574 kJ/mol
475 0.060385912224 kJ/mol
476 0.0153044345915 kJ/mol
477 0.04002264383 kJ/mol
478 0.0408094444805 kJ/mol
479 0.0431181202728 kJ/mol
480 0.0407527418134 kJ/mol
481 0.0413644117617 kJ/mol
482 0.0353892244127 kJ/mol
483 0.0563731662331 kJ/mol
484 0.0683973611106 kJ/mol
485 0.0699558596415 kJ/mol
486 0.0482156764853 kJ/mol
487 0.0628021452084 kJ/mol
488 0.0382385329273 kJ/mol
489 0.0852284233898 kJ/mol
490 0.0388330144233 kJ/mol
491 0.0398653899733 kJ/mol
492 0.0697304265519 kJ/mol
493 0.0405743418823 kJ/mol
494 0.0384187225244 kJ/mol
495 0.0563278248841 kJ/mol
496 0.0494101025459 kJ/mol
497 0.0421358171206 kJ/mol
498 0.044378259348 kJ/mol
499 0.0405955728709 kJ/mol
500 0.0414208344152 kJ/mol
501 0.041231502062 kJ/mol
502 0.044172126165 kJ/mol
503 0.0468946496376 kJ/mol
504 0.0394874903102 kJ/mol
505 0.0416820725555 kJ/mol
506 0.0401111247086 kJ/mol
507 0.0414692696463 kJ/mol
508 0.0382466934171 kJ/mol
509 0.040698115494 kJ/mol
510 0.0416286671091 kJ/mol
511 0.042548395594 kJ/mol
512 0.0404502059649 kJ/mol
513 0.0497051602901 kJ/mol
514 0.0410917886546 kJ/mol
515 0.0407135802653 kJ/mol
516 0.040454873651 kJ/mol
517 0.060938899185 kJ/mol
518 0.0392329950065 kJ/mol
519 0.0407553410989 kJ/mol
520 0.0395781409529 kJ/mol
521 0.0407476684238 kJ/mol
522 0.0430419525422 kJ/mol
523 0.0407294902801 kJ/mol
524 0.0408360780084 kJ/mol
525 0.0437388815717 kJ/mol
526 0.0433942591584 kJ/mol
527 0.0402194476286 kJ/mol
528 0.0404509460081 kJ/mol
529 0.0412370265726 kJ/mol
530 0.0323085536691 kJ/mol
531 0.0490034280166 kJ/mol
532 0.0415181168044 kJ/mol
533 -0.00417174268251 kJ/mol
534 0.0431819275146 kJ/mol
535 0.25349890501 kJ/mol
536 0.036804999442 kJ/mol
537 0.0307053613662 kJ/mol
538 0.0323949991352 kJ/mol
539 0.121264053899 kJ/mol
540 0.0830199518375 kJ/mol
541 0.0487471629944 kJ/mol
542 0.0681775410368 kJ/mol
543 0.0393241829364 kJ/mol
544 0.132791581569 kJ/mol
545 0.0427295739213 kJ/mol
546 0.0421730313711 kJ/mol
547 0.0379356539009 kJ/mol
548 0.040297331087 kJ/mol
549 0.0507931652796 kJ/mol
550 0.0400603728228 kJ/mol
551 0.0407556879103 kJ/mol
552 0.043015983874 kJ/mol
553 0.0516661600826 kJ/mol
554 0.0486931945263 kJ/mol
555 0.0440703504242 kJ/mol
556 0.0409364883016 kJ/mol
557 0.0405520998031 kJ/mol
558 0.0426256216482 kJ/mol
559 0.0397920860421 kJ/mol
560 0.0430921462652 kJ/mol
561 0.0424097454306 kJ/mol
562 0.0519724373472 kJ/mol
563 0.0406941264744 kJ/mol
564 0.0394209312971 kJ/mol
565 0.0457481952347 kJ/mol
566 0.0406770767137 kJ/mol
567 0.041061810901 kJ/mol
568 0.0410732477168 kJ/mol
569 0.0545710292468 kJ/mol
570 0.0404911704632 kJ/mol
571 0.0527946162718 kJ/mol
572 0.0408238947399 kJ/mol
573 0.0396850602192 kJ/mol
574 0.0392078723671 kJ/mol
575 0.0421674063284 kJ/mol
576 0.108413480887 kJ/mol
577 0.0406244742486 kJ/mol
578 0.0694062581959 kJ/mol
579 0.084767905273 kJ/mol
580 0.0485691960034 kJ/mol
581 0.038535453613 kJ/mol
582 0.0419215744066 kJ/mol
583 0.0382161772719 kJ/mol
584 0.0574289960026 kJ/mol
585 0.133261982097 kJ/mol
586 0.00504128403979 kJ/mol
587 0.214137297158 kJ/mol
588 0.0389446390605 kJ/mol
589 0.139927977421 kJ/mol
590 0.0346890229447 kJ/mol
591 0.0368406507527 kJ/mol
592 0.104464165735 kJ/mol
593 0.0298442132355 kJ/mol
594 0.0567837369622 kJ/mol
595 0.041980621152 kJ/mol
596 0.0467157657834 kJ/mol
597 0.0424490989737 kJ/mol
598 0.0410099134231 kJ/mol
599 0.0381704613229 kJ/mol
600 0.0395066664555 kJ/mol
601 0.0405440936 kJ/mol
602 0.0566667820868 kJ/mol
603 0.0411733658017 kJ/mol
604 0.0538707176949 kJ/mol
605 0.042848999833 kJ/mol
606 0.050703723678 kJ/mol
607 0.0424955515631 kJ/mol
608 0.185072712697 kJ/mol
609 0.048636955487 kJ/mol
610 0.0409274860725 kJ/mol
611 0.0859374031261 kJ/mol
612 0.045493403955 kJ/mol
613 0.0460857008433 kJ/mol
614 0.0545487399906 kJ/mol
615 0.040349632615 kJ/mol
616 0.0439947016654 kJ/mol
617 0.0392313503102 kJ/mol
618 0.040020916196 kJ/mol
619 0.0454639358526 kJ/mol
620 0.0484834771544 kJ/mol
621 0.0430942240967 kJ/mol
622 0.0395660383625 kJ/mol
623 0.140618039559 kJ/mol
624 0.0491632690172 kJ/mol
