# Eelst 		 Emultipole 
     -0.00057456      -0.00033844
     -0.00258416      -0.00095286
     -0.00172966      -0.00096138
      0.00012506       0.00031747
      0.00043684       0.00069350
      0.00027567       0.00097166
      0.00199647       0.00189976
     -0.00070554      -0.00075193
     -0.00047446      -0.00024274
     -0.00049458      -0.00065355
     -0.00362569      -0.00143650
     -0.00054952       0.00019447
     -0.00006562       0.00030576
     -0.00111420       0.00061826
     -0.00632288       0.00295381
     -0.00226494      -0.00219547
      0.00104665       0.00186275
      0.00036260       0.00057478
     -0.00485563      -0.00185116
     -0.00084124      -0.00041741
     -0.00923708       0.00081375
     -0.00121110      -0.00072670
     -0.00274016       0.00002586
     -0.00055193      -0.00026538
     -0.00416392      -0.00329635
     -0.00057953      -0.00046966
      0.00033854       0.00111555
     -0.00195500      -0.00034749
     -0.01157282       0.00074277
      0.00039924       0.00060179
     -0.00058967      -0.00000510
     -0.00053629      -0.00005607
     -0.00006263      -0.00019805
     -0.00323102      -0.00100092
     -0.00241936       0.00013371
      0.00082425       0.00124979
     -0.00022625      -0.00025594
     -0.00097603      -0.00074112
     -0.00779284      -0.00135918
     -0.00112650      -0.00020452
     -0.00070851      -0.00087878
     -0.00414144       0.00118070
     -0.00092923      -0.00082011
     -0.00452485       0.00179236
     -0.00081381      -0.00053759
     -0.01344389      -0.00002181
     -0.00262947      -0.00022638
     -0.00106232       0.00561983
     -0.00103937       0.00087444
     -0.00162609       0.00075085
     -0.01141452      -0.00001156
     -0.00441233      -0.00345182
     -0.00059721      -0.00046920
     -0.00725303      -0.00206132
     -0.01867328      -0.00090805
     -0.00502711      -0.00180828
      0.00075282       0.00108260
     -0.00161616      -0.00042754
     -0.00032144      -0.00000192
     -0.00438640       0.00111516
     -0.00118552      -0.00029761
     -0.00175641       0.00095949
     -0.00052389       0.00058934
     -0.00033219       0.00196120
     -0.00254686      -0.00110252
     -0.00000810       0.00061757
     -0.00084554      -0.00106097
     -0.00267177      -0.00145307
     -0.00266710      -0.00023128
     -0.00182329       0.00018769
     -0.00039378      -0.00035514
     -0.00076750      -0.00058776
      0.00129826       0.00119662
     -0.00983176      -0.00676091
      0.00024520       0.00109763
     -0.00030984       0.00030042
     -0.00418873      -0.00089429
     -0.00020005      -0.00027385
     -0.00067981      -0.00007893
     -0.00070314       0.00166605
     -0.00007051       0.00011224
     -0.00033375      -0.00001419
     -0.00013687      -0.00012573
     -0.00021940      -0.00041453
     -0.00274564      -0.00077237
     -0.00025462      -0.00022273
      0.00005169       0.00054289
      0.00004149       0.00027129
     -0.00489422       0.00035614
     -0.00207568      -0.00072855
     -0.00084574      -0.00039607
      0.00049401       0.00082880
     -0.00122525      -0.00022197
     -0.00100813       0.00046599
     -0.00035772      -0.00023188
     -0.00106050       0.00015027
     -0.00311971       0.00036470
     -0.00361208      -0.00120764
     -0.00104437       0.00006610
     -0.01226581      -0.00243930
     -0.00043476       0.00117404
     -0.00222247       0.00212931
     -0.00036492       0.00015776
     -0.00019444       0.00028527
     -0.01416104      -0.00073423
     -0.00262286      -0.00076976
     -0.00272919      -0.00038419
     -0.00131749      -0.00002416
     -0.00021412       0.00055878
      0.00118250       0.00199855
     -0.00238885       0.00024893
     -0.00084776      -0.00008806
     -0.00626566      -0.00325471
     -0.00203568       0.00023413
     -0.00128148       0.00007878
     -0.00568631      -0.00045878
     -0.00229542      -0.00062324
     -0.00681708      -0.00264627
      0.00096930       0.00116129
     -0.00073904      -0.00032275
     -0.00290264      -0.00223499
     -0.00614499      -0.00136178
     -0.00541190      -0.00015767
     -0.00885344      -0.00145386
      0.00147121       0.00158586
      0.00157026       0.00134255
     -0.00152636       0.00016699
     -0.00242047      -0.00047979
     -0.00130075      -0.00145969
     -0.00048978       0.00141395
     -0.00142366      -0.00007945
      0.00006114       0.00036603
     -0.00060887      -0.00065260
     -0.00244283       0.00087077
     -0.01112136      -0.00482115
     -0.00158480      -0.00125417
     -0.00035148       0.00015697
     -0.00047377      -0.00047087
     -0.00042134      -0.00048991
      0.00026436       0.00034006
     -0.00771821      -0.00088345
     -0.00041440       0.00057289
     -0.00141235      -0.00029232
     -0.01293515      -0.00161370
     -0.00107639      -0.00094327
     -0.00305258      -0.00003870
     -0.00035222      -0.00059356
     -0.00408178      -0.00105225
     -0.00837874       0.00082940
     -0.00031218       0.00021840
     -0.00048417      -0.00047497
     -0.00067182       0.00083313
     -0.00756813      -0.00076459
     -0.00001487      -0.00004692
     -0.00124502      -0.00030182
     -0.00060474      -0.00021823
     -0.00698857      -0.00372138
     -0.00041278      -0.00000494
     -0.00236462       0.00097574
     -0.00312598       0.00357865
     -0.02051556      -0.00207240
     -0.00269590      -0.00111969
      0.00169776       0.00584719
      0.00015202       0.00355024
      0.00105862       0.00125872
     -0.00669836      -0.00120183
     -0.01046260      -0.00133713
     -0.00657229      -0.00144127
     -0.00003321       0.00025384
     -0.00055225      -0.00053161
     -0.00310778      -0.00211890
     -0.00045898      -0.00049549
     -0.00042252       0.00015049
     -0.00416032       0.00116774
     -0.00411503       0.00089007
     -0.00686657      -0.00078566
     -0.00067861      -0.00028793
     -0.00022857       0.00018205
     -0.00068440      -0.00056778
     -0.00645293      -0.00284608
     -0.00331760       0.00085437
     -0.00105065      -0.00038390
     -0.00055176      -0.00044228
     -0.00087918       0.00435547
     -0.00174214      -0.00128153
     -0.00845337      -0.00375284
     -0.00082318       0.00050857
     -0.00231579      -0.00038756
     -0.00051597       0.00079406
     -0.00096639      -0.00113445
      0.00012538      -0.00000239
     -0.00409996      -0.00028962
      0.00075895       0.00213050
     -0.00111395      -0.00017798
     -0.00006478      -0.00005863
      0.00197671       0.00438913
     -0.00047930       0.00209840
     -0.00471907      -0.00029464
     -0.00166318      -0.00094917
     -0.00015172       0.00568762
     -0.00293350      -0.00123924
     -0.00156261       0.00084732
     -0.00863787       0.00020515
     -0.00571755      -0.00104883
     -0.00496013      -0.00053883
     -0.00170553      -0.00067473
     -0.00025581      -0.00036426
     -0.00063777      -0.00090610
     -0.00069498      -0.00043423
     -0.00186864      -0.00036051
     -0.00064444      -0.00062033
     -0.00049341      -0.00054310
     -0.00158399       0.00139169
     -0.00520649      -0.00105174
     -0.00180243       0.00053060
      0.00108330       0.00173552
     -0.00263945       0.00061141
     -0.00795121      -0.00057536
      0.00008173       0.00001945
     -0.00829169      -0.00557608
     -0.00479315       0.00244421
      0.00041233       0.00103158
     -0.00054408      -0.00032865
      0.00028059       0.00072003
     -0.00429364       0.00006137
     -0.00181042       0.00033063
     -0.00444945      -0.00141593
     -0.00054588      -0.00002451
     -0.00026829       0.00038402
      0.00055574       0.00158088
     -0.00007941       0.00017817
      0.00122485       0.00150671
     -0.00484748       0.00054768
     -0.00059546      -0.00040767
     -0.00196299       0.00086176
     -0.00640311      -0.00082624
     -0.00125516      -0.00150183
     -0.00033561      -0.00027530
     -0.00217532      -0.00208214
     -0.00072789      -0.00062595
      0.00014474       0.00110693
     -0.00201560      -0.00010935
     -0.00063084       0.00026303
      0.00048759       0.00122686
      0.00008171       0.00065292
     -0.00151042       0.00054567
     -0.00656669       0.00028825
      0.00043152       0.00065092
     -0.00472178      -0.00072814
     -0.00306465       0.00260508
     -0.00045163      -0.00035431
     -0.00169408      -0.00025338
     -0.00356801      -0.00047864
     -0.00044283      -0.00038167
     -0.00149430      -0.00164250
     -0.00540731       0.00038654
     -0.00091704      -0.00009049
     -0.00062403      -0.00021475
     -0.00007663       0.00015290
     -0.00025556      -0.00008612
     -0.00251554      -0.00043122
     -0.00043367      -0.00055812
      0.00221251       0.00289158
      0.00339674       0.00550446
     -0.00392005      -0.00053024
      0.00037461       0.00090780
      0.00012647       0.00017803
     -0.01687918      -0.00321250
     -0.00033460       0.00102445
     -0.00101892      -0.00048911
     -0.00065961      -0.00070822
     -0.00174461      -0.00002872
     -0.00019756      -0.00019529
     -0.00802610      -0.00125125
      0.00061023       0.00143212
     -0.00304327      -0.00117195
      0.00013021       0.00045725
     -0.00607444       0.00304792
     -0.00097036      -0.00104386
     -0.00491469      -0.00105614
     -0.00638776      -0.00038927
      0.00009025       0.00051334
     -0.00238399      -0.00168243
     -0.00331858       0.00020151
     -0.00630216       0.00206655
      0.00051449       0.00052097
      0.00182529       0.00619970
     -0.00082124      -0.00035237
      0.00016257       0.00194914
     -0.00032592      -0.00029291
     -0.01451975      -0.00262700
     -0.00047388      -0.00021751
     -0.00129780      -0.00097255
      0.00037028       0.00102734
     -0.00862972      -0.00228352
     -0.00250937       0.00000651
      0.00004367       0.00249031
      0.00001163       0.00029802
     -0.00251512      -0.00001352
     -0.00102778      -0.00031311
     -0.00116359       0.00005713
     -0.00192821      -0.00027439
     -0.00073292      -0.00078228
      0.00311453       0.00395136
     -0.01055532      -0.00548764
     -0.00514662      -0.00246695
     -0.00048323      -0.00021232
      0.00049431       0.00092064
      0.00059861       0.00092405
     -0.00013125       0.00863129
     -0.00902417       0.00096544
     -0.00070781      -0.00060764
     -0.00432167       0.00068389
      0.00033066       0.00070717
      0.00166308       0.00170875
     -0.00083999      -0.00078837
     -0.00044998      -0.00035705
     -0.00361783       0.00294172
      0.00034424       0.00319487
     -0.00009091       0.00066456
     -0.00352057      -0.00015138
     -0.00289874      -0.00093547
     -0.00055053      -0.00029268
     -0.01673635      -0.00003773
     -0.00712167      -0.00001586
     -0.00206324      -0.00134941
     -0.00142716      -0.00145080
     -0.00193177       0.00016627
     -0.00307879      -0.00125286
     -0.00280107      -0.00122345
     -0.00566418       0.00020896
     -0.00116814       0.00062567
     -0.00339440       0.00076403
      0.00025272       0.00101697
     -0.00062766      -0.00088589
      0.00174652       0.00279982
     -0.00241605      -0.00221992
      0.00095891       0.00217889
     -0.00114610       0.00020654
      0.00036098       0.00071150
     -0.00028989      -0.00022333
     -0.00413942      -0.00148470
     -0.00307142       0.00056757
      0.00000198      -0.00003068
     -0.00016270       0.00103375
     -0.00182604       0.00015858
     -0.00830550       0.00012579
      0.00042697       0.00095855
     -0.00153539      -0.00054584
     -0.00129731      -0.00089536
     -0.00078850       0.00164638
      0.00054673       0.00092516
     -0.00016530      -0.00004615
     -0.00376481       0.00008819
      0.00030634       0.00106155
     -0.00199907      -0.00016318
     -0.00044263      -0.00019101
     -0.00861300       0.00109926
     -0.00131494       0.00035640
      0.00098686       0.00242005
     -0.00345099      -0.00337222
     -0.00060813      -0.00039491
      0.00120635       0.00134044
     -0.00066581       0.00004700
      0.00132271       0.00170693
      0.00191750       0.00221627
      0.00076328       0.00226398
     -0.00280116      -0.00242340
     -0.00074121      -0.00013259
     -0.00018733       0.00059298
      0.00043038       0.00048059
     -0.00252360       0.00033880
     -0.00515983      -0.00116051
     -0.00201805      -0.00032767
     -0.00059208       0.00039113
     -0.00625083      -0.00237214
     -0.00390796      -0.00054637
     -0.00141999      -0.00034065
     -0.00326430      -0.00049309
     -0.00015960       0.00098191
      0.00249780       0.00297722
     -0.00182030      -0.00005938
     -0.00303255      -0.00011245
     -0.00223732      -0.00209558
     -0.00281545      -0.00058535
     -0.00158253      -0.00094074
     -0.00179075      -0.00019960
     -0.00011335      -0.00040751
     -0.00013174      -0.00008054
     -0.00200601      -0.00132837
     -0.00187435      -0.00077934
     -0.00029131      -0.00033882
     -0.00825302      -0.00335786
     -0.00689472       0.00484408
     -0.00012007      -0.00005266
     -0.01356136      -0.00113427
     -0.00068704      -0.00055810
     -0.00148928       0.00063285
      0.00147766       0.00152245
      0.00247218       0.00312267
     -0.00244589      -0.00087002
     -0.00086085      -0.00018684
     -0.00198434      -0.00203340
     -0.00113212       0.00054178
     -0.00157844      -0.00057951
     -0.00070516      -0.00119948
      0.00064678       0.00145527
     -0.00276396      -0.00230664
      0.00010378       0.00073487
     -0.00151261       0.00036975
     -0.00005081      -0.00012105
     -0.01202753      -0.00064778
      0.00217037       0.00215670
     -0.00327615       0.00016878
     -0.00013230      -0.00018301
     -0.00151174       0.00085235
     -0.00142963      -0.00151441
     -0.00079121       0.00088881
     -0.00044774      -0.00028245
     -0.00182453      -0.00070124
     -0.00076945      -0.00049931
     -0.00750961      -0.00253790
     -0.00015918      -0.00030470
      0.00036178       0.00095171
     -0.00338399       0.00087536
      0.00051117       0.00326593
     -0.00063778      -0.00056673
     -0.00025899      -0.00008466
      0.00011003       0.00094907
     -0.00133903      -0.00001110
     -0.00006316       0.00041198
     -0.00326064      -0.00284837
     -0.00212360      -0.00006605
     -0.00966235      -0.00067637
     -0.00234418      -0.00001381
     -0.00181555      -0.00005947
     -0.00221839      -0.00127930
     -0.00265547      -0.00021948
     -0.00122751      -0.00012459
     -0.00023731      -0.00027367
     -0.00008956      -0.00012217
     -0.00060219      -0.00030640
     -0.00075251      -0.00040564
     -0.00042464      -0.00072405
     -0.01168741      -0.00116408
     -0.00442248      -0.00128746
     -0.00069582      -0.00085028
     -0.00591840       0.00150590
     -0.00061272      -0.00048652
     -0.00003599       0.00007123
     -0.00888945      -0.00045670
     -0.00619193       0.00049312
     -0.00039040       0.00236253
      0.00059954       0.00088567
     -0.00087367      -0.00064362
     -0.00183140       0.00551804
     -0.00183710      -0.00041680
     -0.00069741      -0.00048689
     -0.00157175      -0.00028533
     -0.00030643      -0.00012769
     -0.00188105       0.00109265
     -0.00514249       0.00490408
     -0.00050998       0.00072935
     -0.00676436       0.00473077
     -0.02219788      -0.00407084
     -0.00419332      -0.00001334
     -0.00178829      -0.00121580
     -0.00163442      -0.00104982
     -0.00554825       0.00004744
      0.00028187       0.00097565
     -0.00622208      -0.00115441
     -0.00736641      -0.00058535
      0.00046292       0.00044974
     -0.00619254      -0.00160991
      0.00025528       0.00114604
     -0.00040250      -0.00021991
     -0.00253795       0.00062342
     -0.00096711      -0.00003745
      0.00055644       0.00082187
     -0.01056836       0.00041892
     -0.01164461      -0.00287092
      0.00420087       0.00573040
     -0.00580341      -0.00020408
     -0.00139027      -0.00097806
     -0.00066803      -0.00096965
     -0.00239977       0.00111729
     -0.00129176       0.00056838
     -0.00094877      -0.00041621
     -0.00064359       0.00178456
     -0.00065001      -0.00003441
     -0.00316510       0.00121582
     -0.00069837      -0.00043077
     -0.00038124      -0.00044966
     -0.00074985      -0.00029428
     -0.00125689      -0.00002342
     -0.00362251      -0.00005859
     -0.00085183      -0.00038094
      0.00054070       0.00145272
      0.00194371       0.00371812
     -0.00218524       0.00038129
     -0.00052529      -0.00050919
     -0.00656641      -0.00054891
     -0.00076338      -0.00016830
     -0.00022856      -0.00019641
     -0.00351097       0.00452379
     -0.00583341       0.00095096
     -0.00547253       0.00001662
      0.00020589       0.00031170
     -0.00606721      -0.00333243
     -0.00158923      -0.00095278
     -0.00416089      -0.00029256
     -0.00274360      -0.00036303
     -0.00091181      -0.00087180
     -0.00251584      -0.00061055
     -0.00085656       0.00010966
      0.00089575       0.00094300
     -0.00007344       0.00066920
     -0.00155522       0.00041523
     -0.00031724       0.00004966
     -0.00010223       0.00034645
     -0.00121326      -0.00126556
      0.00152940       0.00402071
     -0.00491759       0.00161454
     -0.00208716      -0.00101181
     -0.00332855       0.00039402
     -0.00367756      -0.00004547
      0.00028539       0.00154826
     -0.00126384      -0.00090766
     -0.00452830       0.00120703
     -0.00063656      -0.00051760
     -0.00057455      -0.00028225
     -0.00424670      -0.00003931
     -0.00321134      -0.00026012
     -0.00494254       0.00074868
     -0.00373675      -0.00216074
     -0.00238900       0.00049367
     -0.00010030      -0.00002439
     -0.00018055       0.00035034
     -0.00009135      -0.00030391
     -0.00266450       0.00026129
     -0.00063527       0.00037285
     -0.00446651      -0.00071059
     -0.01369611      -0.00049820
     -0.00001708       0.00054035
     -0.00127807      -0.00080822
     -0.00491459       0.00185935
     -0.00376687      -0.00015265
     -0.00186112      -0.00090622
     -0.00030662       0.00100181
     -0.00026183       0.00006887
     -0.00058920       0.00037469
     -0.00234184      -0.00049138
     -0.00246633      -0.00010166
     -0.00012525      -0.00007149
     -0.00035734       0.00017555
     -0.00159319      -0.00016256
     -0.00009879       0.00062957
     -0.00235828      -0.00209245
      0.00016739       0.00073672
     -0.00086786      -0.00007122
     -0.00382906       0.00156894
     -0.00024782      -0.00036797
     -0.00086182      -0.00072386
      0.00036136       0.00073944
      0.00027028       0.00011220
      0.00031728       0.00035294
     -0.00087882      -0.00016374
     -0.00054077       0.00025971
     -0.00110059       0.00023931
     -0.00244356      -0.00091944
      0.00109260       0.00077368
     -0.00370174      -0.00013175
      0.00025070       0.00049756
     -0.00289274      -0.00099752
     -0.00040056       0.00063619
      0.00038935       0.00069224
     -0.00018101       0.00093302
     -0.00124046       0.00033065
     -0.00052969       0.00040126
      0.00008721       0.00135063
     -0.00461580      -0.00028621
     -0.00095489       0.00015395
      0.00074812       0.00122610
     -0.00075973      -0.00015474
     -0.00519345      -0.00009487
     -0.00566733       0.00110099
     -0.00256224      -0.00101602
     -0.00112691      -0.00100727
     -0.00049160       0.00100467
     -0.00218677       0.00087685
     -0.00078939      -0.00045443
     -0.00284347      -0.00101679
     -0.00078328      -0.00075897
      0.00208033       0.00230685
     -0.00746443       0.00688750
     -0.00070047      -0.00001840
     -0.00072579      -0.00026459
     -0.00016699       0.00020382
     -0.00003551      -0.00001989
     -0.00087608      -0.00091210
      0.00007964       0.00018634
     -0.00030230       0.00073014
     -0.00511284      -0.00338804
     -0.00033258      -0.00035098
     -0.00780216      -0.00443389
      0.00035809       0.00233954
      0.00077287       0.00070998
     -0.00303279      -0.00073684
     -0.00011056       0.00049277
     -0.00780390      -0.00185104
     -0.00170693      -0.00183042
     -0.00327695       0.00004291
     -0.00450654       0.00023082
      0.00210984       0.00252800
     -0.00091428       0.00087092
     -0.00192545      -0.00169629
     -0.00082683      -0.00038657
     -0.00179581      -0.00160221
     -0.00376430       0.00221470
     -0.00231894      -0.00032829
     -0.00379826      -0.00185328
     -0.01366354       0.00133615
     -0.00075867      -0.00113459
     -0.00319190      -0.00082788
     -0.00229930      -0.00024775
     -0.00008209       0.00018311
     -0.00302749      -0.00042897
     -0.00027564       0.00787181
      0.00107649       0.00221313
     -0.00970720       0.00111905
     -0.00153507      -0.00202225
      0.00053193       0.00066094
     -0.00230114      -0.00048040
      0.00018161       0.00087090
     -0.00064102       0.00094588
     -0.00050030      -0.00019781
     -0.00782971      -0.00076097
     -0.00032677      -0.00003174
     -0.00003008       0.00061220
     -0.00059468      -0.00081054
     -0.00128776      -0.00069047
     -0.00074104      -0.00060752
     -0.01706195      -0.00046981
     -0.00144566      -0.00056866
      0.00112731       0.00149073
     -0.01848228       0.00031462
      0.00045806       0.00065261
      0.00189620       0.00408624
     -0.00009994       0.00024753
      0.00008142       0.00026157
     -0.00044263       0.00004585
     -0.00129498       0.00090507
     -0.00250621      -0.00096325
     -0.00547685      -0.00071203
      0.00038489       0.00024141
     -0.00214150       0.00008999
      0.00015800       0.00027228
     -0.00071336      -0.00113227
     -0.00058906       0.00023644
     -0.00223943       0.00044747
     -0.00073063      -0.00018956
     -0.00209773      -0.00171761
     -0.00545263      -0.00149036
     -0.00050198      -0.00036534
     -0.00365496      -0.00320399
     -0.00254836       0.00142394
     -0.00208883      -0.00040520
     -0.01051503      -0.00042526
     -0.00077162      -0.00077679
