# Eelst 		 Emultipole 
     -0.01116995       0.00240952
     -0.00037151      -0.00043106
      0.00011533       0.00029852
     -0.00204193      -0.00013782
     -0.00358778      -0.00187978
     -0.00593851      -0.00169865
     -0.00040413       0.00021991
     -0.00007792      -0.00026398
      0.00054256       0.00119120
     -0.00014822       0.00062430
     -0.00119845      -0.00134030
     -0.00635023       0.00170115
     -0.00153734      -0.00113580
     -0.00160833      -0.00083039
     -0.00383629      -0.00032413
     -0.00893479       0.00228879
     -0.00952341       0.00220408
     -0.00767439      -0.00022029
     -0.00018227       0.00080420
     -0.00152905      -0.00044968
